/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_KPC_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970146, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 79.834700 * LONGITUDE: -25.166200
	DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_KPC_U (KPC_U) * LATITUDE: 79.834700 * LONGITUDE: -25.166200 * DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00 * ELEVATION: 870.0 m * LOCATION: Northeast Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	159416 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2016-10-25	-18.465	-18.488	0.792	0.792	91.860	76.750	4.040	4.749	903.875	0.467	0.293	213.155	229.972	21.151	-1.261	-6.149	2.231	-20.866	-20.804	0.000	2.231	1.296	400.156			0.000	0.000	0.000	0.000	-15.424	0.001	0.001	24	24
2	10	2016-10-26	-18.530	-18.540	0.705	0.708	85.791	71.702	5.773	6.819	899.000	0.000	0.000	187.781	227.303	37.946	-2.153	11.938	2.230	-21.484	-20.940	0.000			400.191			0.000	0.000	0.000	0.000	-21.449			2	1
2	10	2016-10-27	-17.720	-17.715	0.793	0.800	89.428	75.614	6.033	7.396	900.000		0.065	221.916	234.080	26.575	-4.096	-1.884	2.228	-19.596	-19.046	0.000	2.238	1.266	400.225			0.000	0.000	0.000	0.000	-19.596	0.000	0.000	1	1
2	10	2016-10-28	-17.190	-17.016	0.927	0.946	99.666	84.587	11.430	13.295	902.000		0.000	245.379	240.585	17.630	-7.191	-4.186	2.226	-17.746	-17.331	0.000	2.098	1.298	400.259			0.000	0.000	0.000	0.001	-17.746	0.000	0.000	1	1
2	10	2016-10-29	-12.880	-12.726	1.364	1.387	100.000	88.456	6.555	7.551	916.000		0.000	260.872	256.947	12.018	-3.367	-8.734	2.223	-13.540	-13.271	0.000	2.051	1.286	400.152			0.000	0.000	0.000	0.000	-13.540	0.000	0.000	1	1
2	10	2016-10-30	-9.020	-9.269	1.908	1.876	100.000	91.696	2.476	2.891	925.000		0.000	270.095	271.593	5.998	-0.152	-7.115	2.221	-10.306	-10.398	0.000	2.074	1.297	400.185			0.000	0.000	0.000	0.000	-10.306	0.000	0.000	1	1
2	10	2016-10-31	-14.790	-15.013	1.137	1.116	100.000	86.291	2.298	2.842	922.000		0.000	243.695	248.349	6.508	-0.954	6.654	2.219	-16.164	-15.435	0.000	2.101	1.303	400.199			0.000	0.000	0.000	0.000	-16.164	0.000	0.000	1	1
2	10	2016-11-01	-19.920	-19.830	0.608	0.616	86.102	71.037	5.489	6.486	917.000		0.000	190.425	223.046	34.649	-2.309	11.309	2.216	-22.610	-21.861	0.000	2.102	1.302	400.232			0.000	0.000	0.000	0.000	-22.610	0.000	0.000	1	1
2	10	2016-11-02	-17.140	-16.918	0.790	0.818	85.130	72.993	6.049	7.214	908.000		0.000	191.523	231.676	42.128	-1.595	-0.453	2.214	-20.044	-19.876	0.000	2.123	1.297	400.265			0.000	0.000	0.000	0.000	-20.044	0.000	0.000	1	1
2	10	2016-11-03	-11.120	-11.388	1.454	1.424	90.250	80.963	7.999	9.435	909.000		0.000	218.082	256.300	46.655	0.638	-5.690	2.212	-14.115	-13.953	0.000	2.062	1.288	400.157			0.000	0.000	0.000	-0.000	-14.115	0.000	0.000	1	1
2	10	2016-11-04	-17.010	-17.178	0.748	0.740	80.891	68.494	8.120	9.449	922.000		0.000	172.830	231.708	57.993	-3.731	8.590	2.209	-20.494	-20.192	0.000	2.144	1.310	400.190			0.000	0.000	0.000	0.000	-20.494	0.000	0.000	1	1
2	10	2016-11-05	-20.360	-20.235	0.528	0.542	77.826	64.513	5.780	6.753	915.000		0.000	159.519	215.791	54.349	-1.105	9.440	2.207	-24.586	-24.017	0.000	2.120	1.281	400.202			0.000	0.000	0.000	0.000	-24.586	0.000	0.000	1	1
2	10	2016-11-06	-16.420	-16.494	0.851	0.851	85.284	72.844	5.320	6.151	903.000		0.000	186.356	231.393	43.745	0.428	-0.785	2.205	-20.412	-20.302	0.000	2.137	1.293	400.236			0.000	0.000	0.000	-0.000	-20.412	0.000	0.000	1	1
2	10	2016-11-07	-17.370	-17.252	0.848	0.866	91.397	77.761	3.705	4.469	889.000		0.114	205.962	230.335	25.293	0.412	0.076	2.202	-20.454	-20.060	0.000	2.110	1.276	400.291			0.000	0.000	0.000	-0.000	-20.454	0.000	0.000	1	1
2	10	2016-11-08	-13.850	-14.110	1.286	1.262	99.097	86.614	6.888	8.088	881.000		0.000	236.093	251.032	20.749	-1.524	-4.231	2.200	-15.513	-15.487	0.000	2.088	1.294	400.159			0.000	0.000	0.000	0.000	-15.513	0.000	0.000	1	1
2	10	2016-11-09	-19.850	-19.950	0.697	0.691	95.034	78.118	6.485	7.457	889.000		0.000	168.713	221.707	43.210	0.793	11.317	2.198	-23.121	-22.793	0.000	2.105	1.203	400.171			0.000	0.000	0.000	-0.000	-23.121	0.000	0.000	1	1
2	10	2016-11-10	-21.610	-21.535	0.562	0.566	92.262	74.422	3.311	3.976	902.000		0.000	201.725	218.804	16.955	-1.142	5.849	2.195	-23.840	-23.311	0.000	2.098	1.199	400.205			0.000	0.000	0.000	0.000	-23.840	0.000	0.000	1	1
2	10	2016-11-11	-19.330	-19.262	0.632	0.639	83.180	68.961	5.791	6.746	901.000		0.000	191.138	224.694	35.956	-2.973	0.948	2.193	-22.138	-21.942	0.000	2.110	1.207	400.240			0.000	0.000	0.000	0.000	-22.138	0.000	0.000	1	1
2	10	2016-11-12	-17.130	-17.150	0.769	0.770	82.037	69.403	4.928	5.827	900.000		0.000	213.093	234.263	26.993	-3.923	-1.427	2.191	-19.649	-19.514	0.000	2.119	1.215	400.293			0.000	0.000	0.000	0.000	-19.649	0.000	0.000	1	1
2	10	2016-11-13	-17.110	-16.945	0.761	0.791	80.899	69.890	6.135	7.035	898.000		0.000	196.728	231.645	39.599	-2.895	-1.112	2.188	-20.039	-19.757	0.000	2.115	1.236	400.141			0.000	0.000	0.000	0.000	-20.039	0.000	0.000	1	1
2	10	2016-11-14	-12.530	-12.503	1.447	1.453	100.000	88.458	3.010	3.682	891.000		0.000	256.346	257.454	7.188	-1.177	-9.422	2.186	-13.523	-13.738	0.000	2.051	1.174	400.195			0.000	0.000	0.000	0.000	-13.523	0.000	0.000	1	1
2	10	2016-11-15	-11.690	-11.817	1.588	1.573	100.000	89.141	6.372	7.559	876.000		0.000	260.322	261.503	12.199	-2.743	-4.324	2.184	-12.701	-12.496	0.000	2.031	1.209	400.228			0.000	0.000	0.000	0.000	-12.701	0.000	0.000	1	1
2	10	2016-11-16	-14.610	-14.684	1.216	1.208	100.000	86.564	7.909	9.365	877.000		0.000	226.062	247.038	26.460	-0.705	2.593	2.181	-16.280	-15.877	0.000	2.080	1.255	400.262			0.000	0.000	0.000	0.000	-16.280	0.000	0.000	1	1
2	10	2016-11-17	-16.120	-16.086	1.032	1.036	99.214	84.642	9.580	11.384	891.000		0.000	228.076	242.576	25.843	-3.634	1.708	2.179	-17.367	-16.980	0.000	2.080	1.245	400.295			0.000	0.000	0.000	0.000	-17.367	0.000	0.000	1	1
2	10	2016-11-18	-15.090	-15.368	1.097	1.072	97.641	84.114	12.380	14.202	908.000		0.000	219.126	245.530	39.191	-3.153	2.718	2.177	-16.954	-16.587	0.000	2.079	1.180	400.145			0.000	0.000	0.000	0.000	-16.954	0.000	0.000	1	1
2	10	2016-11-19	-21.520	-21.638	0.494	0.491	81.586	66.118	5.558	6.484	916.000		0.000	168.539	215.213	40.606	-1.985	15.362	2.174	-25.038	-24.457	0.000	2.053	1.171	400.180			0.000	0.000	0.000	0.000	-25.038	0.000	0.000	1	1
2	10	2016-11-20	-23.750	-23.705	0.405	0.410	82.019	65.265	5.533	6.459	902.000		0.000	158.955	206.908	42.320	-1.448	10.849	2.172	-27.313	-26.907	0.000	2.057	1.173	400.213			0.000	0.000	0.000	0.000	-27.313	0.000	0.000	1	1
2	10	2016-11-21	-22.020	-22.029	0.502	0.504	86.112	69.598	5.702	6.634	907.000		0.000	165.716	211.473	47.457	-0.131	5.232	2.170	-26.003	-25.486	0.000	2.045	1.167	400.246			0.000	0.000	0.000	0.000	-26.003	0.000	0.000	1	1
2	10	2016-11-22	-21.520	-21.846	0.556	0.545	91.132	74.255	5.501	6.293	910.000		0.000	160.803	213.207	44.320	0.892	6.028	2.167	-25.772	-25.612	0.000	2.064	1.181	400.300			0.000	0.000	0.000	-0.000	-25.772	0.000	0.000	1	1
2	10	2016-11-23	-28.670	-28.260	0.299	0.321	100.000	77.810	3.269	3.837	907.000		0.000	162.084	192.292	19.813	0.189	9.516	2.165	-31.265	-30.724	0.000	2.026	1.158	400.174			0.000	0.000	0.000	-0.000	-31.265	0.000	0.000	1	1
2	10	2016-11-24	-18.300	-18.253	0.829	0.834	99.797	83.417	4.697	5.447	910.000		0.000	240.727	235.755	9.547	-2.723	-10.836	2.163	-19.157	-19.045	0.000	1.939	1.090	400.207			0.000	0.000	0.000	0.000	-19.157	0.000	0.000	1	1
2	10	2016-11-25	-17.040	-17.125	0.933	0.927	100.000	84.541	3.809	4.459	912.000		0.000	242.320	241.141	6.523	-2.534	-4.307	2.160	-17.866	-17.665	0.000	1.891	1.014	400.221			0.000	0.000	0.000	0.000	-17.866	0.000	0.000	1	1
2	10	2016-11-26	-18.970	-19.100	0.773	0.767	100.000	83.056	4.016	4.696	917.000		0.000	230.932	233.219	8.505	-2.223	2.328	2.158	-20.024	-19.486	0.000	1.886	1.012	400.253			0.000	0.000	0.000	0.000	-20.024	0.000	0.000	1	1
2	10	2016-11-27																	2.156						400.144			0.000	0.000	0.000					0	0
2	10	2016-11-28	-24.940	-24.827	0.430	0.437	98.685	77.469	4.368	5.295	909.000		0.000	208.067	211.712	10.652	-2.227	6.686	2.153	-25.860	-24.947	0.000	1.887	1.023	400.178			0.000	0.000	0.000	0.000	-25.860	0.000	0.000	1	1
2	10	2016-11-29	-22.080	-22.087	0.578	0.578	99.196	79.781	8.490	10.015	902.000		0.000	199.004	219.477	29.209	-2.572	1.343	2.151	-23.702	-23.288	0.000	1.999	1.130	400.192			0.000	0.000	0.000	0.000	-23.702	0.000	0.000	1	1
2	10	2016-11-30	-22.010	-22.126	0.572	0.566	98.298	79.037	10.450	11.969	909.000		0.000	207.593	220.831	30.591	-3.955	3.812	2.149	-23.556	-22.937	0.000	2.015	1.183	400.225			0.000	0.000	0.000	0.000	-23.556	0.000	0.000	1	1
2	10	2016-12-01	-24.600	-24.575	0.422	0.424	93.999	73.840	5.465	6.333	913.000		0.000	149.933	202.026	46.928	1.053	10.152	2.146	-28.779	-28.082	0.000	1.978	1.173	400.279			0.000	0.000	0.000	-0.000	-28.779	0.000	0.000	1	1
2	10	2016-12-02	-23.340	-23.224	0.475	0.482	93.342	74.325	5.422	6.342	912.000		0.000	156.714	206.222	46.594	1.212	3.291	2.144	-27.426	-27.143	0.000	1.980	1.173	400.152			0.000	0.000	0.000	-0.000	-27.426	0.000	0.000	1	1
2	10	2016-12-03	-19.910	-19.999	0.646	0.644	89.857	74.047	6.629	7.698	901.000		0.000	161.826	218.118	54.547	1.380	-1.112	2.142	-24.086	-23.982	0.000	1.974	1.169	400.186			0.000	0.000	0.000	-0.000	-24.086	0.000	0.000	1	1
2	10	2016-12-04	-21.440	-21.594	0.592	0.584	95.744	77.380	6.544	7.608	904.000		0.000	186.666	219.707	30.904	-1.349	2.415	2.139	-23.848	-23.825	0.000	1.996	1.199	400.197			0.000	0.000	0.000	0.000	-23.848	0.000	0.000	1	1
2	10	2016-12-05	-24.830	-24.885	0.392	0.391	88.325	69.248	6.321	7.216	903.000		0.000	154.828	203.161	45.657	-0.587	9.373	2.137	-28.460	-27.900	0.000	1.947	1.165	400.231			0.000	0.000	0.000	0.000	-28.460	0.000	0.000	1	1
2	10	2016-12-06	-25.640	-26.030	0.367	0.358	89.923	70.537	3.754	4.398	906.000		0.000	185.792	205.458	17.357	-1.242	8.258	2.135	-28.246	-27.862	0.000	1.997	1.187	400.265			0.000	0.000	0.000	0.000	-28.246	0.000	0.000	1	1
2	10	2016-12-07	-34.710	-34.873	0.148	0.146	93.055	66.334	4.942	5.708	903.000		0.000	117.742	169.642	44.665	0.188	23.192	2.132	-39.403	-37.901	0.000	1.971	1.174	400.159			0.000	0.000	0.000	-0.000	-39.403	0.000	0.000	1	1
2	10	2016-12-08	-38.000	-38.054	0.104	0.103	93.978	64.806	5.104	5.899	906.000		0.000	109.898	160.599	45.890	0.079	17.236	2.130	-42.471	-41.247	0.000	1.966	1.171	400.192			0.000	0.000	0.000	-0.000	-42.471	0.000	0.000	1	1
2	10	2016-12-09	-38.690	-38.445	0.094	0.097	92.192	63.643	5.296	6.074	907.000		0.000	111.442	159.475	43.987	-0.088	10.468	2.128	-42.499	-41.579	0.000	1.958	1.165	400.226			0.000	0.000	0.000	0.000	-42.499	0.000	0.000	1	1
2	10	2016-12-10	-32.250	-32.000	0.173	0.181	83.616	62.155	4.382	5.053	904.000		0.000	167.646	183.545	22.059	-1.268	-2.823	2.125	-34.421	-34.081	0.000	1.960	1.166	400.238			0.000	0.000	0.000	0.000	-34.421	0.000	0.000	1	1
2	10	2016-12-11	-25.910	-25.868	0.360	0.363	90.623	70.393	4.083	4.636	904.000		0.066	170.536	198.457	29.511	0.113	-4.301	2.123	-29.824	-29.736	0.000	1.948	1.160	400.272			0.000	0.000	0.000	-0.000	-29.824	0.000	0.000	1	1
2	10	2016-12-12	-24.390	-24.651	0.431	0.423	92.653	73.211	2.968	3.367	900.000		0.000	184.760	205.828	15.928	-0.082	-0.793	2.121	-27.919	-28.409	0.000	1.989	1.184	400.144			0.000	0.000	0.000	0.000	-27.919	0.000	0.000	1	1
2	10	2016-12-13	-30.270	-30.126	0.256	0.260	99.598	74.107	2.672	3.087	895.000		0.000	166.669	187.377	13.362	-0.013	7.332	2.118	-33.212	-32.755	0.000	1.970	1.174	400.199			0.000	0.000	0.000	0.000	-33.212	0.000	0.000	1	1
2	10	2016-12-14	-26.440	-26.280	0.364	0.369	95.128	73.289	3.804	4.450	891.000		0.000	176.345	200.534	20.926	-0.361	-2.037	2.116	-29.147	-29.483	0.000	1.935	1.151	400.232			0.000	0.000	0.000	0.000	-29.147	0.000	0.000	1	1
2	10	2016-12-15	-22.250	-22.335	0.498	0.496	86.033	69.248	5.340	6.117	892.000		0.000	169.881	211.403	38.208	-0.457	-3.010	2.114	-26.093	-26.399	0.000	1.986	1.182	400.266			0.000	0.000	0.000	0.000	-26.093	0.000	0.000	1	1
2	10	2016-12-16	-23.840	-23.827	0.450	0.451	90.758	71.782	4.349	4.921	892.000		0.000	180.705	207.423	26.453	-0.337	0.719	2.111	-27.134	-26.891	0.000	1.949	1.160	400.278			0.000	0.000	0.000	0.000	-27.134	0.000	0.000	1	1
2	10	2016-12-17	-23.130	-23.287	0.477	0.473	90.207	72.108	2.586	3.035	896.000		0.000	201.642	214.074	9.614	-0.923	-1.049	2.109	-25.384	-25.726	0.000	1.958	1.165	400.151			0.000	0.000	0.000	0.000	-25.384	0.000	0.000	1	1
2	10	2016-12-18	-26.690	-26.902	0.372	0.366	100.000	77.023	4.271	4.884	892.000		0.000	196.592	204.438	12.143	-1.270	6.366	2.107	-28.299	-27.536	0.000	1.959	1.165	400.185			0.000	0.000	0.000	0.000	-28.299	0.000	0.000	1	1
