/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_QAS_A on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970142, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 61.243000 * LONGITUDE: -46.732800
	DATE/TIME START: 2013-08-16T00:00:00 * DATE/TIME END: 2015-01-25T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_QAS_A (QAS_A) * LATITUDE: 61.243000 * LONGITUDE: -46.732800 * DATE/TIME START: 2013-08-16T00:00:00 * DATE/TIME END: 2015-01-25T00:00:00 * ELEVATION: 1000.0 m * LOCATION: South Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: Q-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16276 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2014-06-27	1.485	1.586	3.943	3.939	83.851	81.681	3.495	4.338	894.551	303.373	241.379	301.927	312.216	13.717	-1.639	10.184	1.257	-0.746	-0.412	61.268	1.256	0.866	400.117	55.954	2.436	0.000	73.967	0.048	0.000	0.417	0.036	0.002	24	24
2	10	2014-06-28	0.756	0.870	3.571	3.561	81.023	78.888	3.485	4.312	899.301	201.201	157.326	276.139	307.868	18.131	-3.028	9.864	1.265	-1.708	-1.606	35.386	1.282	0.889	400.234			-0.017	37.112	0.024	0.000	-0.083	-0.017	-0.044	24	24
2	10	2014-06-29	1.824	1.951	3.652	3.637	76.310	74.197	4.266	5.288	891.700	392.253	295.059	261.115	311.062	26.253	-12.371	7.629	1.258	-0.998	-0.207	47.565	1.240	0.784	400.300	12.469	42.799	0.000	68.757	0.044	0.001	0.232	0.009	0.029	24	24
2	10	2014-06-30	-0.648	-0.502	2.657	2.626	64.877	60.782	5.833	7.265	884.854	364.530	273.946	221.183	297.985	36.473	-21.944	19.030	1.272	-3.973	-3.404	39.174	1.275	0.841	400.169	29.436	27.116	0.000	47.341	0.031	0.002	0.286	0.021	0.019	24	24
2	10	2014-07-01	1.308	1.466	3.246	3.228	70.058	67.022	4.219	5.213	884.534	399.481	295.186	242.518	304.865	35.716	-10.902	19.219	1.298	-2.382	-1.411	58.050	1.295	0.857	400.086	52.383	22.379	0.000	85.982	0.056	0.001	0.131	0.035	0.015	24	24
2	10	2014-07-02	1.635	1.788	3.074	3.049	63.804	60.815	6.842	8.455	889.056	389.859	274.813	232.804	305.754	52.880	-24.585	8.557	1.333	-2.191	-1.769	71.279	1.333	0.880	400.225	55.741	46.148	0.000	78.948	0.051	0.002	0.430	0.038	0.032	24	24
2	10	2014-07-03	2.827	2.982	3.201	3.176	60.925	58.081	6.637	8.187	890.599	371.103	264.322	232.165	309.268	60.340	-25.879	14.285	1.380	-1.406	-1.421	74.838	1.380	0.925	400.195	88.381	90.238	0.000	78.425	0.051	0.002	0.537	0.059	0.060	24	24
2	10	2014-07-04	3.771	3.898	3.732	3.714	67.133	63.776	4.221	5.146	897.567	199.100	151.535	309.883	315.635	33.051	-10.613	1.639	1.426	-0.001	-0.099	67.840	1.429	0.968	400.162	48.870	50.571	0.000	65.890	0.043	0.001	0.382	0.032	0.033	24	24
2	10	2014-07-05	4.268	4.397	4.214	4.214	73.622	70.201	1.948	2.331	893.046	271.624	206.477	305.280	316.270	14.066	-0.691	3.396	1.464	0.135	-0.005	67.491	1.466	1.006	400.152	58.700	58.391	0.000	70.928	0.046	0.000	1.408	0.038	0.038	24	24
2	10	2014-07-06	2.690	2.779	4.007	4.004	78.040	75.522	3.869	4.684	894.673	324.181	246.188	265.746	313.524	24.996	-1.783	7.319	1.501	-0.462	-0.504	60.405	1.499	1.038	400.095	58.718	57.016	0.000	60.745	0.039	0.000	0.497	0.038	0.037	24	24
2	10	2014-07-07	3.500	3.588	4.608	4.617	83.714	80.498	6.214	7.529	892.007	148.306	115.429	319.393	315.838	47.254	11.478	1.301	1.547	0.043	-0.082	97.917	1.544	1.096	400.205	89.537	132.082	0.000	96.465	0.062	-0.001	0.400	0.057	0.085	24	24
2	10	2014-07-08	3.311	3.384	4.086	4.082	75.469	72.664	6.154	7.456	890.315	197.485	161.684	321.588	315.631	38.750	-10.438	3.135	1.590	-0.002	0.000	69.617	1.604	1.164	400.153	53.221	47.652	0.000	73.205	0.047	0.001	0.816	0.035	0.032	24	24
2	10	2014-07-09	1.349	1.388	4.130	4.130	88.553	87.189	2.961	3.557	894.524	246.693	195.680	315.475	313.358	9.868	0.844	5.803	1.589	-0.495	-0.080	57.869	1.591	1.150	400.217			-0.067	69.644	0.045	-0.000	0.319	-0.067	-0.067	24	24
2	10	2014-07-10	3.170	3.254	3.829	3.825	73.898	71.462	3.216	3.853	895.929	367.997	269.931	270.164	313.053	21.480	-3.490	8.004	1.594	-0.573	-0.248	67.419	1.579	1.129	400.157	121.639	110.038	0.000	81.171	0.052	0.000	1.682	0.079	0.071	24	24
2	10	2014-07-11	4.137	4.224	3.571	3.561	62.719	59.753	5.492	6.603	897.171	354.840	256.159	250.010	314.284	50.064	-15.273	12.588	1.643	-0.298	-0.665	78.998	1.646	1.195	400.126	77.086	79.252	0.000	81.787	0.053	0.001	0.798	0.051	0.052	24	24
2	10	2014-07-12	3.798	3.859	3.972	3.968	71.680	68.776	3.733	4.440	898.294	220.557	163.937	315.283	315.943	26.141	-4.820	3.564	1.692	0.065	-0.162	82.259	1.694	1.242	400.088	60.060	45.677	0.000	80.845	0.052	0.000	0.914	0.039	0.030	24	24
2	10	2014-07-13	3.788	3.839	4.314	4.315	78.009	75.062	3.635	4.308	896.390	271.599	194.277	315.252	316.164	25.779	1.654	1.279	1.736	0.114	0.000	103.501	1.738	1.283	400.102	79.695	83.871	0.000	105.122	0.068	-0.000	0.938	0.051	0.054	24	24
2	10	2014-07-14	3.185	3.228	4.040	4.039	75.768	73.395	4.779	5.678	890.821	351.065	240.746	249.919	313.878	34.460	-1.276	8.980	1.776	-0.386	-0.649	88.284	1.777	1.324	400.135	54.916	62.960	0.000	88.523	0.057	0.000	0.704	0.036	0.041	24	24
2	10	2014-07-15	3.652	3.690	4.132	4.131	74.605	71.975	4.113	4.859	888.353	354.169	241.039	262.084	314.284	27.348	-1.134	7.235	1.806	-0.296	-0.332	91.778	1.821	1.367	400.204	237.499	77.221	0.000	94.378	0.061	0.000	1.178	0.154	0.050	24	24
2	10	2014-07-16	2.737	2.749	3.693	3.693	71.291	69.181	4.211	4.952	888.798	365.576	248.173	235.234	310.356	25.744	-4.707	12.959	1.928	-1.163	-1.147	74.259	1.995	1.403	400.104			-0.166	76.278	0.049	0.000	0.616	-0.166	0.013	24	24
2	10	2014-07-17	2.505	2.506	3.374	3.374	66.566	64.574	5.203	6.097	891.121	356.838	244.337	240.543	309.779	38.536	-12.729	8.444	1.995	-1.298	-1.594	83.460	2.043	1.425	400.183			-0.075	77.516	0.050	0.001	0.752	-0.075	0.036	24	24
2	10	2014-07-18	3.370	3.377	3.532	3.531	65.313	63.297	4.515	5.249	892.631	318.031	216.957	263.648	313.460	29.793	-11.552	5.784	1.967	-0.478	-0.895	81.598	1.948	1.454	400.209	40.565	34.532	0.000	75.287	0.049	0.001	0.907	0.027	0.023	24	24
2	10	2014-07-19	2.627	2.634	3.571	3.570	69.712	68.041	5.024	5.874	893.833	359.611	239.814	251.945	312.500	31.369	-11.624	8.893	1.954	-0.686	-0.645	85.313	1.945	1.476	400.131	58.027	33.279	0.000	87.880	0.057	0.001	0.545	0.038	0.022	24	24
2	10	2014-07-20	2.836	2.839	3.484	3.484	66.882	65.071	5.816	6.838	897.118	353.185	232.824	242.286	311.452	41.009	-14.379	11.722	1.983	-0.920	-1.034	90.871	1.984	1.505	400.154	53.375	55.695	0.000	89.546	0.058	0.001	0.709	0.036	0.037	24	24
2	10	2014-07-21	3.662	3.656	3.846	3.846	69.858	67.497	6.174	7.245	899.198	342.112	222.320	259.408	314.187	47.403	-9.217	6.645	2.029	-0.316	-0.422	112.687	2.026	1.542	400.116	97.287	73.312	0.000	109.843	0.071	0.001	0.285	0.064	0.048	24	24
2	10	2014-07-22	4.188	4.171	4.058	4.058	71.257	68.629	5.021	5.848	897.227	336.551	214.813	266.813	316.132	35.846	-3.708	2.497	2.082	0.105	-0.228	110.720	2.087	1.594	400.170	67.165	78.458	0.000	107.054	0.069	0.000	1.258	0.044	0.051	24	24
2	10	2014-07-23	3.923	3.898	4.012	4.013	71.592	69.157	5.398	6.283	896.697	345.803	216.568	260.094	315.184	41.098	-4.049	11.444	2.130	-0.100	-0.406	119.382	2.129	1.639	400.140	84.290	65.109	0.000	122.638	0.079	0.000	0.748	0.055	0.042	24	24
2	10	2014-07-24	3.898	3.864	4.014	4.016	71.702	69.322	5.074	5.882	896.453	327.271	209.861	256.097	315.351	37.593	-3.783	4.592	2.182	-0.064	-0.345	100.498	2.182	1.682	400.190	91.912	75.823	0.000	96.556	0.062	0.000	0.744	0.060	0.049	24	24
2	10	2014-07-25	3.539	3.503	4.295	4.294	78.677	76.245	4.758	5.500	897.922	144.146	90.464	321.201	316.411	31.095	0.492	2.469	2.235	0.167	-0.001	90.623	2.236	1.739	400.091	68.574	82.649	0.000	92.529	0.060	-0.000	0.494	0.044	0.053	24	24
2	10	2014-07-26	4.185	4.131	4.692	4.686	82.476	79.531	5.810	6.704	896.126	219.485	115.622	321.675	317.326	46.228	10.487	0.000	2.300	0.364	0.000	166.870	2.296	1.805	400.098	129.300	148.170	0.000	164.928	0.107	-0.001	0.759	0.083	0.095	24	24
2	10	2014-07-27	4.888	4.812	4.485	4.482	74.520	71.492	5.024	5.768	894.404	274.957	132.302	308.496	317.688	39.423	3.982	3.600	2.376	0.442	0.000	178.680	2.386	1.905	400.143	121.433	90.032	0.000	180.466	0.117	-0.000	1.541	0.078	0.058	24	24
2	10	2014-07-28	3.683	3.617	4.387	4.384	80.105	77.715	5.724	6.565	900.396	340.034	159.672	282.086	315.577	40.926	3.839	2.284	2.429	-0.013	-0.004	190.269	2.432	1.968	400.123	189.777	105.478	0.000	193.921	0.125	-0.000	0.552	0.122	0.068	24	24
2	10	2014-07-29	4.185	4.105	3.949	3.953	69.522	67.299	7.006	8.041	902.176	323.839	146.594	257.380	315.561	54.105	-7.714	3.688	2.455	-0.017	-0.198	170.476	2.541	2.031	400.166			-0.005	169.143	0.109	0.001	0.700	-0.005	0.060	24	24
2	10	2014-07-30	3.516	3.443	3.746	3.753	68.834	67.070	6.439	7.373	902.482	256.411	108.429	274.864	314.761	44.036	-11.797	4.754	2.460	-0.193	-0.510	152.263	2.507	2.079	400.100	110.435	60.632	0.000	145.079	0.094	0.001	0.673	0.072	0.040	24	24
2	10	2014-07-31	4.021	3.941	4.007	4.012	71.114	68.913	5.278	6.025	901.134	214.097	85.664	316.890	316.913	37.852	-4.956	0.000	2.492	0.276	0.000	162.808		2.138	400.120		77.373	0.000	161.305	0.104	0.000	0.474		0.050	24	24
2	10	2014-08-01	3.366	3.297	3.919	3.926	72.494	70.708	5.551	6.352	895.430	261.122	110.791	286.938	316.069	34.675	-8.598	2.836	2.503	0.093	-0.021	148.746	2.509	2.173	400.151		35.338	0.000	150.113	0.097	0.001	0.471	0.000	0.023	24	24
2	10	2014-08-02	1.857	1.764	4.325	4.315	88.758	87.695	3.401	3.969	893.264	246.763	110.655	299.221	314.604	13.737	1.269	9.645	2.510	-0.237	-0.030	129.228	2.398	2.197	400.106			-0.004	145.376	0.094	-0.000	0.573	-0.004	0.034	20	20
2	10	2014-08-03	1.918	1.854	3.528	3.536	72.725	71.791	4.024	4.586	896.826	331.976	157.053	237.867	310.389	19.314	-7.765	9.782	2.512	-1.152	-1.229	125.016	2.495	2.224	400.148			-0.001	123.732	0.080	0.001	1.132	-0.001	0.008	24	24
2	10	2014-08-04	-1.325	-1.197	2.761	2.799	72.590	71.783	5.850	6.580	896.156	112.371	53.907	234.154	300.178	22.834	-17.442	20.018	2.644	-3.250	-3.144	30.174		2.223	400.157			0.000	17.851	0.012	0.001	-1.150		0.000	14	13
2	10	2014-08-05																	2.650						400.145			0.000	0.000	0.000					0	0
2	10	2014-08-06																	2.650						400.140			0.000	0.000	0.000					0	0
2	10	2014-08-07																	2.650						400.146			0.000	0.000	0.000					0	0
2	10	2014-08-08																	2.650						400.141			0.000	0.000	0.000					0	0
2	10	2014-08-09																	2.650						400.144			0.000	0.000	0.000					0	0
2	10	2014-08-10																	2.650						400.140			0.000	0.000	0.000					0	0
2	10	2014-08-11																	2.650						400.153			0.000	0.000	0.000					0	0
2	10	2014-08-12																	2.650						400.149			0.000	0.000	0.000					0	0
2	10	2014-08-13																	2.650						400.151			0.000	0.000	0.000					0	0
2	10	2014-08-14																	2.650						400.150			0.000	0.000	0.000					0	0
2	10	2014-08-15																	2.650						400.157			0.000	0.000	0.000					0	0
2	10	2014-08-16																	2.650						400.142			0.000	0.000	0.000					0	0
2	10	2014-08-17																	2.650						400.148			0.000	0.000	0.000					0	0
2	10	2014-08-18																	2.650						400.147			0.000	0.000	0.000					0	0
2	10	2014-08-19																	2.650						400.145			0.000	0.000	0.000					0	0
2	10	2014-08-20																	2.650						400.153			0.000	0.000	0.000					0	0
2	10	2014-08-21																	2.650						400.147			0.000	0.000	0.000					0	0
2	10	2014-08-22																	2.650						400.147			0.000	0.000	0.000					0	0
2	10	2014-08-23	5.433	5.298	4.174	4.225	66.430	64.432	10.190	11.676	892.779	66.920	17.545	273.707	317.989	95.328	-1.932	0.000	2.650	0.503	0.000	117.226			400.151			0.000	98.489	0.064	0.000	0.503			1	1
2	10	2014-08-24	4.714	4.582	5.044	5.054	84.026	81.239	8.379	9.273	888.183	356.681	93.193	297.027	317.764	66.584	27.405	0.000	2.526	0.479	0.000	333.476	2.520	3.245	400.175			-0.021	336.740	0.218	-0.002	0.780	-0.021	0.031	10	11
2	10	2014-08-25	1.905	1.866	4.765	4.754	95.983	94.263	3.160	3.577	884.792	113.354	33.066	325.418	316.254	11.767	7.501	2.822	2.517	0.132	-0.001	107.974	2.407	3.274	400.220			-0.004	111.542	0.072	-0.001	1.511	-0.004	0.026	24	24
2	10	2014-08-26	-0.567	-0.586	3.594	3.600	87.482	87.145	3.038	3.455	887.458	245.106	84.451	252.409	308.076	5.739	-4.193	10.119	2.516	-1.658	-1.052	111.716	2.516	3.294	400.224	8.634	15.906	0.000	116.654	0.075	0.000	-0.548	0.006	0.011	24	24
2	10	2014-08-27	-0.947	-0.974	3.056	3.070	76.653	76.120	3.317	3.772	889.250	88.855	37.151	268.528	305.120	9.382	-8.240	6.753	2.517	-2.327	-2.472	34.924	2.517	3.310	400.208	1.659	15.274	0.000	23.006	0.015	0.001	-0.356	0.002	0.011	24	24
2	10	2014-08-28	0.717	0.687	3.738	3.746	81.928	81.501	3.491	3.968	879.250	195.370	78.852	292.814	311.989	9.397	-6.174	3.218	2.518	-0.795	-0.467	101.716	2.518	3.319	400.194	8.400	25.108	0.000	103.785	0.067	0.000	0.036	0.006	0.017	24	24
2	10	2014-08-29	3.080	3.012	3.694	3.707	68.105	66.711	7.627	8.703	876.458	211.653	75.304	262.128	314.747	44.327	-21.324	5.055	2.518	-0.193	-0.238	115.581	2.505	3.340	400.194			-0.003	111.787	0.072	0.002	0.091	-0.003	0.024	24	24
2	10	2014-08-30	0.773	0.726	3.148	3.164	68.951	68.681	5.367	6.115	884.542	230.101	96.092	237.154	308.571	22.900	-18.602	13.550	2.517	-1.554	-1.770	86.454	2.517	3.360	400.192	1.985	26.119	0.000	80.441	0.052	0.001	0.254	0.003	0.018	24	24
2	10	2014-08-31	0.208	0.180	3.705	3.711	84.386	84.317	4.084	4.652	880.292	93.002	56.071	292.172	310.015	11.342	-6.215	8.462	2.518	-1.229	-1.211	32.191	2.457	3.366	400.189			-0.156	32.677	0.021	0.000	-0.344	-0.156	-0.028	24	24
