/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_TAS_A on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970152, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 65.779000 * LONGITUDE: -38.899500
	DATE/TIME START: 2013-08-28T00:00:00 * DATE/TIME END: 2023-10-09T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_TAS_A (TAS_A) * LATITUDE: 65.779000 * LONGITUDE: -38.899500 * DATE/TIME START: 2013-08-28T00:00:00 * DATE/TIME END: 2023-10-09T00:00:00 * ELEVATION: 890.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	95297 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2020-01-10	-22.482		0.517		88.083				873.973		0.000	315.073	315.177				2.358				2.327	0.483	10.001	400.115				0.000	0.000	0.000			0.016	0.032	0.021	0	24
2	10	2020-01-11	-14.724		1.111		91.280				874.416								2.377				2.377	1.393	10.017	400.114				0.000	0.000	0.000			0.003	-0.001	0.006	0	24
2	10	2020-01-12	-10.245		1.737		96.512				881.274								2.375				2.373	1.381	10.032	400.218				-0.018	0.000	0.000			-0.018	-0.044	0.003	0	24
2	10	2020-01-13	-11.789		1.297		82.832				886.484								2.363				2.351	1.350	10.032	400.148				0.000	0.000	0.000			0.012	0.007	0.013	0	24
2	10	2020-01-14	-13.115		1.207		86.905				886.118								2.352				2.352	1.348	10.034	400.162				-0.018	0.000	0.000			-0.018	0.012	0.007	0	24
2	10	2020-01-15	-16.298		0.768		73.645				886.346								2.349				2.352	1.362	10.033	400.110				0.000	0.000	0.000			0.018	0.007	-0.001	0	24
2	10	2020-01-16	-17.181		0.683		72.195				889.806								2.359				2.365	1.365	10.040	400.143				-0.022	0.000	0.000			-0.022	0.007	0.015	0	24
2	10	2020-01-17	-16.981		0.640		66.510				890.162								2.363				2.365	1.371	10.039	400.141				0.000	0.000	0.000			0.005	0.000	-0.005	0	24
2	10	2020-01-18	-14.574		1.105		87.213				895.355								2.362				2.362	1.371	10.049	400.141				0.000	0.000	0.000			0.002	-0.003	0.022	0	24
2	10	2020-01-19	-6.871		2.463		99.964				867.667								2.358				2.363	1.306	10.039	400.202				0.000	0.000	0.000			0.003	-0.187	-0.016	0	24
2	10	2020-01-20	-17.028		1.017		97.560				883.252		2.303	314.933	315.389				2.335				2.093	1.286	10.021	400.140				0.000	0.000	0.000				0.156	-0.004	0	24
2	10	2020-01-21	-14.552		1.262		93.481				899.188								2.341				2.302	1.390	10.037	400.136				-0.007	0.000	0.000			-0.007	-0.008	0.021	0	24
2	10	2020-01-22	-10.939		1.726		99.212				882.457								2.359				2.065	1.386	10.038	400.104				0.000	0.000	0.000			0.009	0.010	-0.041	0	24
2	10	2020-01-23	-18.961		0.787		97.282				887.688		0.000	264.715	235.732				2.365				2.330	1.554	10.008	400.132				0.000	0.000	0.000				-0.016	0.006	0	24
2	10	2020-01-24	-16.113		0.858		81.775				887.913		0.000	269.500	190.758				2.361				2.313	1.378	10.029	400.178				0.000	0.000	0.000				-0.012	0.030	0	24
2	10	2020-01-25	-13.537		1.018		75.565				886.314								2.361				2.360	1.375	10.038	400.136				0.000	0.000	0.000			0.006	0.000	0.015	0	24
2	10	2020-01-26	-9.856		1.680		89.902				880.755		0.000	312.320	315.408				2.364				2.369	1.381	10.036	400.134				-0.001	0.000	0.000			-0.001	-0.002	0.002	0	24
2	10	2020-01-27	-9.073		1.598		80.195				880.204								2.360				2.363	1.374	10.041	400.185				-0.025	0.000	0.000			-0.025	0.001	-0.000	0	24
2	10	2020-01-28	-9.679		1.372		72.831				885.072								2.359				2.358	1.375	10.044	400.191				0.000	0.000	0.000			0.018	0.003	0.004	0	24
2	10	2020-01-29	-7.587		2.143		94.913				887.015								2.359				2.359	1.379	10.050	400.195				0.000	0.000	0.000			0.002	-0.002	-0.003	0	24
2	10	2020-01-30	-8.709		1.601		77.970				889.051								2.360				2.361	1.375	10.047	400.175				0.000	0.000	0.000			0.007	0.001	0.006	0	24
2	10	2020-01-31	-9.449		1.287		67.279				886.202								2.363				2.363	1.379	10.045	400.256				0.000	0.000	0.000			0.007	0.001	-0.002	0	24
2	10	2020-02-01	-9.753		1.636		87.862				886.646								2.368				2.369	1.381	10.048	400.227				0.000	0.000	0.000			0.006	0.002	0.002	0	24
2	10	2020-02-02	-11.382		1.413		86.402				888.138								2.370				2.367	1.381	10.047	400.227				-0.008	0.000	0.000			-0.008	0.000	0.004	0	24
2	10	2020-02-03	-13.673		1.093		83.808				897.581								2.367				2.372	1.383	10.051	400.147				0.000	0.000	0.000			0.002	-0.005	0.014	0	24
2	10	2020-02-04	-9.047		1.909		95.519				893.250								2.359				2.363	1.378	10.064	400.260				-0.007	0.000	0.000			-0.007	0.006	0.003	0	24
2	10	2020-02-05	-7.264		2.201		95.017				888.304								2.350				2.318	1.329	10.060	400.263				-0.147	0.000	0.000			-0.147	-0.122	0.001	0	24
2	10	2020-02-06	-5.606		2.671		97.204				869.263	13.251	12.488	312.211	314.016				2.336				2.328	1.238	10.050	400.214				0.000	0.000	0.000			0.084	-0.186	-0.021	0	24
2	10	2020-02-07	-7.274		2.296		95.428				872.416		4.347	313.542	314.345				2.283				2.082	1.062	10.050	400.283				0.000	0.000	0.000			0.064	0.141	0.006	0	24
2	10	2020-02-08	-5.207		2.899		100.000				851.861								2.205				2.225	1.132	10.032	400.268				0.000	0.000	0.000			0.078	0.019	-0.013	0	24
2	10	2020-02-09	-10.156		1.822		95.474				862.419								2.157				2.174	1.076	10.028	400.178				-0.101	0.000	0.000			-0.101	-0.167	0.003	0	24
2	10	2020-02-10	-12.094		1.414		90.549				873.575								2.123				2.109	0.993	10.035	400.169				0.000	0.000	0.000			0.075	0.022	0.026	0	24
2	10	2020-02-11	-9.276		1.893		96.686				882.182								2.115				2.089	0.965	10.052	400.225				-0.172	0.000	0.000			-0.172		0.002	0	24
2	10	2020-02-12	-12.079		1.508		99.305				885.520								1.948				1.820	0.648	10.048	400.178				-0.134	0.000	0.000			-0.134	-0.112	-0.004	0	24
2	10	2020-02-13	-11.450		1.601		99.566				886.568								1.909				1.922	0.835	10.053	400.109				0.000	0.000	0.000			0.199		0.002	0	24
2	10	2020-02-14	-10.981		1.648		96.951				872.071								2.002				2.020	1.012	10.054	400.115				0.000	0.000	0.000			0.042	-0.001	-0.009	0	24
2	10	2020-02-15	-8.358		2.002		92.412				867.953								2.025				2.026	1.042	10.055	400.157				0.000	0.000	0.000			0.008	-0.051	-0.007	0	24
2	10	2020-02-16	-10.272		1.460		81.488				870.775								2.027				2.027	1.033	10.048	400.142				-0.009	0.000	0.000			-0.009	0.032	0.007	0	24
2	10	2020-02-17	-6.664		2.287		92.986				883.993		0.000	310.491	312.692				2.027				2.023	0.998	10.061	400.251				-0.023	0.000	0.000			-0.023	-0.085	0.007	0	24
2	10	2020-02-18	-8.921		1.667		83.159				888.366								2.014				1.992	0.930	10.058	400.264				0.000	0.000	0.000			0.014	0.019	0.005	0	24
2	10	2020-02-19	-9.773		1.663		88.300				882.180								2.007				2.013	1.033	10.058	400.134				0.000	0.000	0.000			0.018	0.031	-0.016	0	24
2	10	2020-02-20	-14.139		1.064		83.435				880.909								1.992				1.983	1.000	10.053	400.167				-0.005	0.000	0.000			-0.005	-0.005	-0.011	0	24
2	10	2020-02-21	-16.346		0.740		70.239				875.907								1.990				1.990	1.007	10.046	400.154				0.000	0.000	0.000			0.005	0.014	-0.011	0	24
2	10	2020-02-22	-18.911		0.745		87.745				877.087								2.007				1.967	1.024	10.038	400.188				0.000	0.000	0.000			0.058	0.009	-0.001	0	24
2	10	2020-02-23	-21.805		0.462		76.066				885.847								2.044				2.050	0.936	10.039	400.089				-0.004	0.000	0.000			-0.004	-0.029	-0.001	0	24
2	10	2020-02-24	-23.418		0.381		72.128				890.096								2.047				2.048	0.907	10.039	400.128				-0.004	0.000	0.000			-0.004	0.001	0.018	0	24
2	10	2020-02-25	-20.899		0.540		80.193				894.163								2.044				2.043	0.906	10.053	400.184				-0.003	0.000	0.000			-0.003	0.001	0.015	0	24
2	10	2020-02-26	-18.360		0.701		82.342				896.875								2.041				2.041	0.908	10.058	400.202				-0.009	0.000	0.000			-0.009	0.000	0.006	0	24
2	10	2020-02-27	-13.430		1.145		86.299				893.744								2.018				1.986	0.887	10.071	400.205				-0.092	0.000	0.000			-0.092	-0.058	-0.003	0	24
2	10	2020-02-28	-17.539		0.650		70.045				891.535								1.973				1.967	0.856	10.058	400.215				0.000	0.000	0.000			0.035	-0.002	0.001	0	24
2	10	2020-02-29	-14.389		1.038		84.179				885.761								1.971				1.970	0.859	10.070	400.215				-0.008	0.000	0.000			-0.008	-0.002	-0.008	0	24
2	10	2020-03-01	-12.296		1.299		85.081				878.584								1.969				1.967	0.859	10.074	400.216				-0.003	0.000	0.000			-0.003	-0.004	0.015	0	24
2	10	2020-03-02	-9.226		1.799		90.785				874.504								1.965				1.939	0.839	10.072	400.273				-0.067	0.000	0.000			-0.067	-0.017	-0.023	0	24
2	10	2020-03-03	-8.543		1.970		94.083				879.617								1.944				1.935	0.856	10.068	400.145				-0.007	0.000	0.000			-0.007	0.015	0.005	0	24
2	10	2020-03-04	-9.365		1.601		82.710				885.534								1.937				1.941	0.853	10.067	400.167				-0.004	0.000	0.000			-0.004	0.005	-0.004	0	24
2	10	2020-03-05	-13.300		1.053		77.262				895.537								1.938				1.899	0.859	10.067	400.172				0.000	0.000	0.000			0.008	0.008	-0.001	0	24
2	10	2020-03-06	-13.198		1.026		73.988				896.870								1.939				1.922	0.862	10.069	400.140				-0.007	0.000	0.000			-0.007	-0.009	0.016	0	24
2	10	2020-03-07	-11.863		1.089		70.769				890.800								1.940				1.939	0.862	10.071	400.154				0.000	0.000	0.000			0.007	0.012	-0.013	0	24
2	10	2020-03-08	-14.639		0.864		72.110				893.890								1.941				1.942	0.865	10.067	400.128				-0.001	0.000	0.000			-0.001	0.000	0.009	0	24
2	10	2020-03-09	-12.796		0.954		67.515				893.089								1.941				1.942	0.864	10.077	400.130				-0.003	0.000	0.000			-0.003	0.004	0.005	0	24
2	10	2020-03-10	-12.937		0.824		57.817				888.724								1.941				1.939	0.872	10.076	400.131				-0.002	0.000	0.000			-0.002	0.004	-0.004	0	24
2	10	2020-03-11	-17.282		0.514		55.529				894.409								1.939				1.942	0.880	10.062	400.150				-0.004	0.000	0.000			-0.004	-0.003	0.002	0	24
2	10	2020-03-12	-18.031		0.582		68.164				901.494								1.938				1.938	0.876	10.074	400.167				-0.002	0.000	0.000			-0.002	-0.001	0.014	0	24
2	10	2020-03-13	-16.848		0.807		84.000				905.153								1.937				1.941	0.869	10.079	400.170				0.000	0.000	0.000			0.015	-0.013	-0.001	0	24
2	10	2020-03-14	-21.676		0.517		85.343				899.725								1.936				1.578	0.873	10.064	400.146				0.000	0.000	0.000				0.008	-0.016	0	24
2	10	2020-03-15	-22.626		0.440		77.055				887.636								1.939				1.896	0.886	10.067	400.187				0.000	0.000	0.000				0.008	0.020	0	24
2	10	2020-03-16	-13.707		1.137		83.840				878.590								1.932				1.922	0.884	10.085	400.164				-0.072	0.000	0.000			-0.072	-0.027	-0.005	0	24
2	10	2020-03-17	-16.445		0.889		84.737				894.359								1.901				1.836	0.875	10.065	400.198				0.000	0.000	0.000			0.040	0.033	-0.003	0	24
2	10	2020-03-18	-19.294		0.577		77.176				907.507								1.909				1.853	0.887	10.072	400.105				0.000	0.000	0.000			0.008	0.026	0.011	0	24
2	10	2020-03-19	-14.045		1.126		88.913				912.243								1.920				1.919	0.888	10.087	400.107				0.000	0.000	0.000			0.000	0.012	0.015	0	24
2	10	2020-03-20	-9.173		1.928		98.931				894.046								1.914				1.761	0.690	10.093	400.181				-0.030	0.000	0.000			-0.030		-0.015	0	24
2	10	2020-03-21	-15.500		1.016		88.963				891.223								1.846				1.514	0.696	10.070	400.180				0.000	0.000	0.000				0.096	-0.012	0	24
2	10	2020-03-22	-14.035		1.274		87.153				877.215								1.750				1.571	0.888	10.082	400.178				0.000	0.000	0.000			0.029	0.141	0.028	0	24
2	10	2020-03-23	-9.333		1.746		87.348				871.449								1.753				1.700	0.889	10.078	400.082				-0.019	0.000	0.000			-0.019	0.004	-0.023	0	24
2	10	2020-03-24	-13.541		1.244		92.970				884.093								1.809				1.806	0.841	10.064	400.119				0.000	0.000	0.000			0.016	-0.085	-0.005	0	24
2	10	2020-03-25	-12.779		1.226		86.183				892.283								1.838				1.406	0.806	10.081	400.132				0.000	0.000	0.000				0.014	0.020	0	24
2	10	2020-03-26	-18.806		0.752		92.923				896.477								1.873				1.833	0.895	10.062	400.172				0.000	0.000	0.000					-0.002	0	24
2	10	2020-03-27	-15.991		0.777		77.013				918.086								1.913				1.925	0.911	10.090	400.148				-0.006	0.000	0.000			-0.006	-0.034	0.036	0	24
2	10	2020-03-28	-8.087		1.917		89.144				930.747								1.919				1.917	0.887	10.112	400.216				-0.034	0.000	0.000			-0.034	-0.125	0.026	0	24
2	10	2020-03-29	-2.769		3.267		99.847				926.217								1.774				1.639	0.607	10.118	400.214				-0.043	0.000	0.000			-0.043	-0.185	-0.007	0	24
2	10	2020-03-30	-3.556		2.775		89.319				916.662		257.599	311.940	299.477				1.588				1.583	0.523	10.109	400.115				-0.055	0.000	0.000			-0.055	-0.028	-0.005	0	24
2	10	2020-03-31	-10.274		1.637		93.662				910.922								1.628				1.628	0.568	10.083	400.093				0.000	0.000	0.000			0.062	0.029	-0.029	0	24
2	10	2020-04-01	-19.634		0.699		94.350				911.195								1.663				1.693	1.004	10.058	400.126				-0.034	0.000	0.000			-0.034	0.025	-0.002	0	24
2	10	2020-04-02	-16.207		0.854		82.207				914.856								1.635				1.617	0.638	10.089	400.284				-0.061	0.000	0.000			-0.061	-0.012	0.028	0	24
2	10	2020-04-03	-12.222		1.237		83.969				910.026								1.606				1.482	0.611	10.100	400.270				0.000	0.000	0.000				-0.029	-0.011	0	24
2	10	2020-04-04	-15.612		0.806		74.816				912.945								1.612				1.056	0.605	10.087	400.246				0.000	0.000	0.000				0.005	-0.010	0	24
2	10	2020-04-05	-20.837		0.460		69.218				911.395								1.631				0.681	0.614	10.076	400.222				0.000	0.000	0.000				0.006	0.025	0	24
2	10	2020-04-06	-11.781		1.306		78.055				886.905								1.639				1.638	0.618	10.112	400.204				-0.000	0.000	0.000			-0.000	0.004	0.017	0	24
2	10	2020-04-07	-7.138		2.118		90.599				895.219		0.000	295.056	307.288				1.641				1.641	0.625	10.101	400.204				-0.010	0.000	0.000			-0.010	0.008	-0.033	0	24
2	10	2020-04-08	-10.101		1.460		82.321				910.887	441.491	257.349	236.021	302.304				1.645				1.647	0.632	10.087	400.142				0.000	0.000	0.000			0.025	0.006	0.014	0	24
